5.99,4.01,-9.31,6.45,7.15,-8.97,7.24,5.18,-6.43,10.27,5.53,-9.44
1.01,6.2,4.64,1.02,5,4.67,0.46,4.4,1.37,0.46,6.2,1.37
1.01,3.93,4.64,0.46,2,1.37,1.4,-0.07,7.18,1.84,4,10.48
1.41,4.1,2.36,1.55,3.88,1.07,0.46,4.4,1.37,1.39,4.7,1.11
7.07,-4.63,38.07,3.58,-8,38.5,7.14,-4.63,43.18,3.62,-4,40.97
7.31,3.93,48.78,7.28,-0.07,46.17,3.72,0,48.6,3.69,4,46.08
3,8,23.14,2.63,8,18.08,2.83,4,20.61,-1.75,1.43,-9.18
3.15,-4,25.7,6.75,-1.41,29.36,6.53,-1.41,24.28,3.27,0,28.22
6.53,-1.41,24.28,3,0,23.14,3.15,-4,25.7,3.27,0,28.22
7.14,-4.63,43.18,7.28,-0.07,46.17,7.11,-0.63,40.57,3.66,0,43.49
24.28,8,17.15,27.99,8,20.44,23.58,3.72,20.47,27.99,4,17.89
3.62,4,40.97,3.57,0,38.4,7.11,-0.63,40.57,3.66,0,43.49
7.31,-4.07,48.78,3.72,-8,48.72,3.75,-4,51.19,3.69,-4,46.08
7.11,-0.63,40.57,7.28,-0.07,46.17,9.18,4,44.07,3.66,0,43.49
7.11,-0.63,40.57,9.18,4,44.07,3.62,4,40.97,3.66,0,43.49
6.4,8,7.1,5.78,6.87,5.32,5.05,5.42,5.04,1.92,5.89,5.64
0.46,6.2,1.37,2.4,4,15.55,2.83,4,20.61,-1.75,1.43,-9.18
2.14,0,13.02,5.16,-4,13.7,6.57,-1.04,15.26,2.4,-4,15.55
7.07,-4.63,38.07,7.14,-4.63,43.18,7.11,-0.63,40.57,3.62,-4,40.97
0.46,6.2,1.37,0.46,4.4,1.37,2.4,4,15.55,-1.75,1.43,-9.18
3.69,-4,46.08,3.66,0,43.49,7.14,-4.63,43.18,3.62,-4,40.97
0.55,1.62,1.35,0.5,0.98,1.36,0.46,0.93,1.37,0.98,1.24,0.99
7.34,-0.07,51.28,7.31,-4.07,48.78,7.88,-4,54.07,3.75,-4,51.19
10.37,1.88,13.27,10.92,5.48,12.26,15.39,4.4,11.09,13.46,0.39,9.3
3.66,0,43.49,3.72,0,48.6,7.28,-0.07,46.17,3.69,4,46.08
2.4,-4,15.55,2.63,0,18.07,0.46,-0.15,1.37,-1.75,1.43,-9.18
-0.85,-1.56,-6.07,0.54,2.76,-2.53,1.29,5.22,-6.1,-1.75,1.43,-9.18
10.87,0.38,-2.82,10.36,2.29,-2.68,11.57,1.21,-3.57,8.54,1.29,-4.03
3.66,0,43.49,7.14,-4.63,43.18,7.28,-0.07,46.17,3.69,-4,46.08
7.14,-4.63,43.18,7.31,-4.07,48.78,7.28,-0.07,46.17,3.69,-4,46.08
3.72,0,48.6,7.28,-0.07,46.17,7.31,-4.07,48.78,3.69,-4,46.08
3.72,0,48.6,3.66,0,43.49,7.28,-0.07,46.17,3.69,-4,46.08
0.78,1.95,1.28,0.46,2,1.37,1.33,2.5,0.77,0.98,1.24,0.99
3.77,8,53.7,3.83,8,58.94,3.8,4,56.29,8.76,8,56.79
6.75,-1.41,29.36,3.15,-4,25.7,3.37,-4,30.78,3.27,0,28.22
7.13,5.1,-2.33,6.34,7.18,-4.87,7.24,5.18,-6.43,4.66,4.21,-5
6.75,-1.41,29.36,6.91,-4.63,32.96,7,-0.63,35.47,3.45,0,33.3
7,-0.63,35.47,7.07,-4.63,38.07,3.57,0,38.4,3.52,-4,35.88
6.91,-4.63,32.96,7.07,-4.63,38.07,7,-0.63,35.47,3.52,-4,35.88
6.91,-4.63,32.96,6.75,-1.41,29.36,3.37,-4,30.78,3.45,0,33.3
3,-8,23.14,0.46,-4.07,1.37,0.46,-8,1.37,-1.75,1.43,-9.18
10.68,6.87,4.5,10.97,8,2.4,10.07,5.73,2.71,9.43,8,2.83
3.62,-4,40.97,7.07,-4.63,38.07,3.58,-8,38.5,3.52,-4,35.88
3.57,0,38.4,7.07,-4.63,38.07,3.62,-4,40.97,3.52,-4,35.88
7.07,-4.63,38.07,6.91,-4.63,32.96,3.45,-8,33.3,3.52,-4,35.88
7,-1.04,20.32,5.88,-4,21.73,3,0,23.14,2.83,-4,20.61
1.84,-4,10.48,5.16,-4,13.7,2.14,0,13.02,2.4,-4,15.55
5.88,-4,21.73,6.82,-5.04,17.79,5.69,-8,19.2,2.83,-4,20.61
2.63,-8,18.08,5.69,-8,19.2,6.82,-5.04,17.79,2.83,-4,20.61
5.88,-4,21.73,5.69,-8,19.2,3,-8,23.14,2.83,-4,20.61
2.63,-8,18.08,3,-8,23.14,5.69,-8,19.2,2.83,-4,20.61
3.27,-8,28.28,6.91,-4.63,32.96,6.66,-5.41,26.85,3.37,-4,30.78
3.52,-4,35.88,6.91,-4.63,32.96,3.45,-8,33.3,3.37,-4,30.78
3.41,3.04,-7.87,1.29,5.22,-6.1,0.81,5.69,-9.9,-1.75,1.43,-9.18
2.14,-8,13.02,1.84,-4,10.48,1.5,-8,7.93,2.4,-4,15.55
6.66,-5.41,26.85,6.75,-1.41,29.36,6.53,-1.41,24.28,3.15,-4,25.7
0.46,8,1.37,1.29,5.22,-6.1,0.54,2.76,-2.53,-1.75,1.43,-9.18
3.36,-1.75,-8.56,3.41,3.04,-7.87,1.6,-1,-11.29,-1.75,1.43,-9.18
-0.85,-1.56,-6.07,1.29,5.22,-6.1,3.41,3.04,-7.87,-1.75,1.43,-9.18
-0.85,-1.56,-6.07,3.41,3.04,-7.87,3.36,-1.75,-8.56,-1.75,1.43,-9.18
10.78,0.44,17.86,7,-1.04,20.32,6.77,1.48,20.69,6.34,1.48,15.63
3.2,0.35,-4.45,8.02,3.2,-3.89,4.46,1.52,-1.58,8.54,1.29,-4.03
3.45,0,33.3,6.75,-1.41,29.36,3.37,-4,30.78,3.27,0,28.22
3.15,-4,25.7,6.66,-5.41,26.85,6.75,-1.41,29.36,3.37,-4,30.78
3.15,-4,25.7,3.27,-8,28.28,6.66,-5.41,26.85,3.37,-4,30.78
1.6,-1,-11.29,0.01,-5.87,-13.61,-2.33,-2.88,-12.95,3.08,1.3,-14.47
3.77,0,53.7,8.73,4,54.18,3.75,4,51.19,3.8,4,56.29
9,8,20.34,10.54,2.96,18.23,11.09,2.38,23,6.91,5.48,23.26
2.35,3.79,3.35,1.92,3.55,5.92,2.34,1.45,3.64,5.47,3.31,2.76
0.55,1.62,1.35,0.46,2,1.37,0.78,1.95,1.28,0.98,1.24,0.99
-1.75,1.43,-9.18,2.4,4,15.55,0.46,2,1.37,0.46,3.2,1.37
1.92,3.55,5.92,1.4,-0.07,7.18,1.01,3.93,4.64,2.34,1.45,3.64
0.46,3.2,1.37,0.46,4.4,1.37,1.41,4.1,2.36,0.73,3.53,1.3
6.23,7,-0.77,4.17,6.13,0,3.65,6.33,-3.4,7.13,5.1,-2.33
13.34,8,14.45,10.92,5.48,12.26,11.3,8,6.28,15.94,8,10.07
24.58,-4,6.76,28.01,-8,5.1,24.58,-8,8.05,24.58,-8,2.94
6.57,-1.04,15.26,7,-1.04,20.32,10.78,0.44,17.86,6.34,1.48,15.63
2.63,-8,18.08,1.5,-8,7.93,0.46,-8,1.37,2.4,-4,15.55
0.46,-4.07,1.37,2.63,-8,18.08,0.46,-8,1.37,2.4,-4,15.55
0.46,-4.07,1.37,0.46,-8,1.37,1.5,-8,7.93,2.4,-4,15.55
0.46,-4.07,1.37,1.01,-4.07,4.64,0.46,-0.15,1.37,2.4,-4,15.55
1.84,-4,10.48,0.46,-0.15,1.37,1.01,-4.07,4.64,2.4,-4,15.55
0.46,2,1.37,1.4,0.55,2.65,1.01,3.93,4.64,0.46,0.93,1.37
0.89,-0.17,0.73,0.46,-0.15,1.37,0.5,-0.09,1.36,0.56,0.6,1.34
2.63,0,18.07,0.46,-0.15,1.37,2.14,0,13.02,2.4,-4,15.55
1.84,-4,10.48,2.14,0,13.02,0.46,-0.15,1.37,2.4,-4,15.55
2.83,-4,20.61,2.63,-8,18.08,0.46,-4.07,1.37,2.4,-4,15.55
0.54,2.76,-2.53,3.65,6.33,-3.4,1.39,6.49,1.11,2.58,4.2,0.26
1.67,0.88,2.57,0.56,0.6,1.34,0.5,0.98,1.36,0.63,1.23,1.32
0.46,-0.15,1.37,1.4,0.55,2.65,1.4,-0.52,2.65,1.49,0.17,2.62
0.55,1.62,1.35,1.4,0.55,2.65,0.5,0.98,1.36,0.63,1.23,1.32
1.67,0.88,2.57,4.74,1.34,1.45,0.87,0.52,1.08,0.98,1.24,0.99
1.33,2.5,0.77,0.54,2.76,-2.53,0.46,2,1.37,0.46,3.2,1.37
0.78,1.95,1.28,0.63,1.23,1.32,0.55,1.62,1.35,0.98,1.24,0.99
1.49,0.17,2.62,1.67,0.88,2.57,1.61,-0.53,2.33,0.87,0.52,1.08
3.65,6.33,-3.4,6.34,7.18,-4.87,7.13,5.1,-2.33,4.66,4.21,-5
4.17,6.13,0,2.31,4.99,0.85,2.33,4.39,2.1,4.12,6.59,0.34
8.34,-0.02,82.65,9.87,0,86.91,11.5,4,86.34,8.67,4,81.89
10.64,2.11,0.34,12.7,1.37,-1.47,11.75,2.65,0.75,12.98,-0.61,-0.04
1.4,-0.07,7.18,2.14,0,13.02,2.24,-0.45,8.47,1.84,4,10.48
7.34,-0.07,51.28,8.73,4,54.18,7.31,3.93,48.78,3.75,4,51.19
3.92,7.75,3.82,1.9,6.49,4.39,1.92,5.89,5.64,1.02,8,4.67
4.74,1.34,1.45,8.59,2.84,2.16,8.82,1.11,-1.01,8.31,3.02,-0.87
1.67,3.22,2.29,1.41,2.89,2.36,1.67,0.88,2.57,2.34,1.45,3.64
2.27,-2.87,2.4,6.79,-2.34,3.23,4.45,-3.98,1.53,5.46,0.97,3.04
1.4,0.55,2.65,2.34,-0.9,3.92,1.49,0.17,2.62,2.34,1.45,3.64
2.34,-0.9,3.92,1.4,-0.07,7.18,6.27,-0.05,6.11,2.34,1.45,3.64
1.4,0.55,2.65,1.67,0.88,2.57,1.41,2.89,2.36,2.34,1.45,3.64
1.01,3.93,4.64,1.4,0.55,2.65,1.41,2.89,2.36,2.34,1.45,3.64
5.46,0.97,3.04,4.79,2.75,1.69,2.34,1.45,3.64,5.47,3.31,2.76
1.4,-0.07,7.18,2.34,-0.9,3.92,1.4,0.55,2.65,2.34,1.45,3.64
1.01,3.93,4.64,1.4,-0.07,7.18,1.4,0.55,2.65,2.34,1.45,3.64
1.67,0.88,2.57,1.41,2.89,2.36,1.33,2.5,0.77,0.78,1.95,1.28
-0.85,-1.56,-6.07,0.46,-0.15,1.37,0.54,2.76,-2.53,0.46,0.93,1.37
1.4,-0.07,7.18,1.01,3.93,4.64,1.4,0.55,2.65,0.46,0.93,1.37
1.41,2.89,2.36,1.67,0.88,2.57,1.33,2.5,0.77,1.67,3.22,2.29
4.01,8,0.37,3.65,6.33,-3.4,0.46,8,1.37,3.67,6.82,-7.48
7.17,-2.85,-9.06,7.97,-0.92,-13.08,4.51,-3.15,-12.11,5.52,0.87,-9.64
1.67,3.22,2.29,4.79,2.75,1.69,2.34,1.45,3.64,4.74,1.34,1.45
6.33,7.51,-0.28,9.43,8,2.83,4.53,8,3.65,8.2,6.62,1.22
9.59,4,33.94,11.63,1.8,27.77,7.54,0.9,30.54,7.45,4.9,28.03
0.46,2,1.37,2.14,0,13.02,1.4,-0.07,7.18,1.84,4,10.48
10.79,3.95,-12.81,24.68,8,-0.65,8.48,5.49,-15.98,21.35,8,-1.31
10.9,-0.15,48.85,7.28,-0.07,46.17,7.34,-0.07,51.28,7.31,3.93,48.78
12.63,3.37,41.15,7.11,-0.63,40.57,9.18,4,44.07,7.07,3.37,38.07
3.27,0,28.22,6.53,-1.41,24.28,3,0,23.14,7.32,0.9,25.46
10.37,1.88,13.27,10.6,-0.64,12.9,6.57,-1.04,15.26,6.17,0.4,10.66
10.19,0.8,8.31,5.85,-3.6,8.12,9.19,-3.6,11.35,6.17,0.4,10.66
5.69,-0.76,-0.13,4.97,-0.39,-1.72,4.74,1.34,1.45,4.46,1.52,-1.58
6.27,-0.05,6.11,1.4,-0.07,7.18,2.24,-0.45,8.47,1.92,3.55,5.92
3.92,7.75,3.82,4.53,8,3.65,5.45,3.91,1.51,4.12,6.59,0.34
5.45,3.91,1.51,7.46,5.17,0.94,4.17,6.13,0,4.12,6.59,0.34
0.01,-5.87,-13.61,4.51,-3.15,-12.11,5.99,-0.84,-15.28,3.08,1.3,-14.47
15.02,-4.01,13.33,12.98,-8,12.2,11.76,-3.6,12.34,14.69,-4.01,9.16
1.4,-0.07,7.18,1.01,3.93,4.64,1.84,4,10.48,1.92,3.55,5.92
5.78,6.87,5.32,6.82,3.55,5.1,5.05,5.42,5.04,7.46,5.17,0.94
6.53,-1.41,24.28,6.75,-1.41,29.36,10.06,-2.83,25.41,7.32,0.9,25.46
6.75,-1.41,29.36,10.85,-0.51,26.59,10.06,-2.83,25.41,7.32,0.9,25.46
8.54,7.76,-0.89,9.51,7.52,-1.17,9.1,8,-1.05,10.23,7.33,-0.32
7.32,0.9,25.46,6.77,1.48,20.69,3.15,4,25.7,6.91,5.48,23.26
9.52,-0.03,56.48,3.83,0,58.81,9.55,3.97,59.1,3.8,4,56.29
13.49,2.25,-6.24,14.71,3.24,-2.61,13.37,2.57,-6.24,14.22,2.72,-2.99
2.83,4,20.61,2.63,8,18.08,6.59,5.48,18.16,2.4,4,15.55
1.92,3.55,5.92,2.35,3.79,3.35,1.02,5,4.67,1.92,5.89,5.64
2.24,-0.45,8.47,1.4,-0.07,7.18,1.84,4,10.48,1.92,3.55,5.92
1.84,4,10.48,6.72,4,9.65,2.24,-0.45,8.47,1.92,3.55,5.92
0.46,-0.15,1.37,0.89,-0.17,0.73,-0.85,-1.56,-6.07,0.54,2.76,-2.53
6.97,8,12.18,1.84,4,10.48,2.4,4,15.55,2.14,8,13.02
21.35,5.62,-1.31,24.68,8,-0.65,24.45,8,2.52,23.25,3.56,3.58
12.86,8,-0.81,10.97,8,2.4,11.76,7.33,-0.75,12.89,6.65,-0.03
14.66,3.24,-2.61,14.48,3.16,-2.6,14.63,3.69,-2.03,14.03,4.37,-2.44
11.4,7.76,-1.7,12.41,7.37,-1.98,12.49,7.33,-0.96,11.76,7.33,-0.75
4.74,1.34,1.45,1.33,2.5,0.77,4.46,1.52,-1.58,0.98,1.24,0.99
13.7,1.97,-2.04,13.8,1.92,-1.06,13.64,-0.75,-2.06,14.95,-0.15,-2.64
1.67,3.22,2.29,1.33,2.5,0.77,4.79,2.75,1.69,4.74,1.34,1.45
1.67,3.22,2.29,1.67,0.88,2.57,1.33,2.5,0.77,4.74,1.34,1.45
1.33,2.5,0.77,1.67,0.88,2.57,0.78,1.95,1.28,0.98,1.24,0.99
9.05,5.18,0.49,8.81,6.87,1.05,10.07,5.73,2.71,9.79,6.62,0.77
3.41,3.04,-7.87,4.66,4.21,-5,1.29,5.22,-6.1,3.2,0.35,-4.45
4.97,-0.39,-1.72,0.89,-0.17,0.73,5.69,-0.76,-0.13,4.74,1.34,1.45
0.54,2.76,-2.53,-0.85,-1.56,-6.07,1.29,5.22,-6.1,3.2,0.35,-4.45
0.87,0.52,1.08,0.63,1.23,1.32,1.67,0.88,2.57,0.98,1.24,0.99
1.61,-0.53,2.33,5.69,-0.76,-0.13,0.89,-0.17,0.73,4.74,1.34,1.45
2.27,-2.87,2.4,1.61,-0.53,2.33,2.34,-0.9,3.92,4.74,1.34,1.45
2.27,-2.87,2.4,5.69,-0.76,-0.13,1.61,-0.53,2.33,4.74,1.34,1.45
22.36,-0.01,12.81,19.87,3.72,17.18,18.65,3.99,12.08,17.94,-0.29,15.39
4.74,1.34,1.45,2.27,-2.87,2.4,5.69,-0.76,-0.13,5.46,0.97,3.04
2.34,-0.9,3.92,2.27,-2.87,2.4,4.74,1.34,1.45,5.46,0.97,3.04
6.79,-2.34,3.23,6.27,-0.05,6.11,9.92,-0.47,2.35,5.46,0.97,3.04
6.27,-0.05,6.11,9.39,1.82,5.23,9.92,-0.47,2.35,5.46,0.97,3.04
8.59,2.84,2.16,5.69,-0.76,-0.13,4.74,1.34,1.45,8.82,1.11,-1.01
9,8,20.34,6.97,8,12.18,6.59,5.48,18.16,2.63,8,18.08
4.46,1.52,-1.58,5.69,-0.76,-0.13,4.97,-0.39,-1.72,8.82,1.11,-1.01
10.68,6.87,4.5,9.95,5.42,4.22,5.78,6.87,5.32,9.43,8,2.83
6.27,-0.05,6.11,6.72,4,9.65,9.39,1.82,5.23,6.82,3.55,5.1
8.93,-3.59,-6.32,7.28,0.13,-6.91,3.36,-1.75,-8.56,3.2,0.35,-4.45
9.05,5.18,0.49,7.13,5.1,-2.33,7.87,7.26,-0.97,8.58,7.14,-1.43
2.31,4.99,0.85,2.33,4.39,2.1,1.55,3.88,1.07,2.58,4.2,0.26
8.54,1.29,-4.03,7.28,0.13,-6.91,6.77,2.04,-6.76,10.33,2.65,-6.69
9.92,-0.47,2.35,11.97,-1.21,0.53,10.15,-2.2,-0.82,8.82,1.11,-1.01
15.63,5.49,-0.32,16.74,6.61,0.06,16.1,6.61,1.13,16.37,5.35,1.05
14.83,4.26,0.65,15.27,3.97,-0.49,15.91,4.23,-0.1,16.01,3.84,0.88
21.35,1.17,-1.31,11.92,-0.33,-13.13,28,-0.22,0,21.39,-1.49,-1.3
10.19,0.8,8.31,10.72,-1.5,5.42,9.39,1.82,5.23,12.55,1.63,3.83
0.54,2.76,-2.53,0.89,-0.17,0.73,-0.85,-1.56,-6.07,3.2,0.35,-4.45
3.65,6.33,-3.4,0.46,8,1.37,1.39,6.49,1.11,3.4,7.75,0.55
5.46,0.97,3.04,9.39,1.82,5.23,9.92,-0.47,2.35,8.59,2.84,2.16
24.18,4.78,25.35,24.19,0.78,27.95,20.38,1.56,30.26,19.77,0.5,25.38
9.39,1.82,5.23,5.46,0.97,3.04,6.82,3.55,5.1,8.59,2.84,2.16
6.82,3.55,5.1,5.46,0.97,3.04,5.47,3.31,2.76,8.59,2.84,2.16
6.82,3.55,5.1,9.33,4.29,2.44,9.39,1.82,5.23,8.59,2.84,2.16
6.82,3.55,5.1,5.47,3.31,2.76,9.33,4.29,2.44,8.59,2.84,2.16
5.47,3.31,2.76,5.46,0.97,3.04,4.79,2.75,1.69,8.59,2.84,2.16
5.46,0.97,3.04,4.74,1.34,1.45,4.79,2.75,1.69,8.59,2.84,2.16
10.84,6.46,-2.06,9.71,4.65,0.05,10.06,4.79,0.21,10.17,6.91,-1.54
5.45,3.91,1.51,5.47,3.31,2.76,4.79,2.75,1.69,8.59,2.84,2.16
5.46,0.97,3.04,9.92,-0.47,2.35,5.69,-0.76,-0.13,8.59,2.84,2.16
5.69,-0.76,-0.13,4.74,1.34,1.45,5.46,0.97,3.04,8.59,2.84,2.16
9.71,4.65,0.05,8.59,2.84,2.16,8.31,3.02,-0.87,10.64,2.11,0.34
8.31,3.02,-0.87,8.02,3.2,-3.89,10.36,2.29,-2.68,8.54,1.29,-4.03
24.68,8,-0.65,10.48,1.65,-16.54,10.79,3.95,-12.81,8.48,5.49,-15.98
9.71,4.65,0.05,8.31,3.02,-0.87,10.91,4.11,-0.03,10.64,2.11,0.34
8.59,2.84,2.16,9.33,4.29,2.44,9.39,1.82,5.23,12.55,1.63,3.83
8.59,2.84,2.16,9.39,1.82,5.23,9.92,-0.47,2.35,12.55,1.63,3.83
15.68,-8,29.47,18,-3.22,27.31,19.28,-5.97,25.96,15.63,-8,24.36
2.24,-0.45,8.47,5.85,-3.6,8.12,6.27,-0.05,6.11,6.17,0.4,10.66
9.19,-3.6,11.35,5.16,-4,13.7,6.57,-1.04,15.26,6.17,0.4,10.66
6.72,4,9.65,2.24,-0.45,8.47,6.27,-0.05,6.11,6.17,0.4,10.66
6.59,5.48,18.16,6.97,8,12.18,2.4,4,15.55,2.14,8,13.02
2.63,0,18.07,7,-1.04,20.32,6.57,-1.04,15.26,6.34,1.48,15.63
15.56,5.48,16.05,15.94,8,10.07,18.65,3.99,12.08,15.39,4.4,11.09
5.05,5.42,5.04,1.84,4,10.48,6.72,4,9.65,1.92,5.89,5.64
2.63,0,18.07,2.83,4,20.61,6.77,1.48,20.69,6.34,1.48,15.63
6.77,1.48,20.69,2.83,4,20.61,6.59,5.48,18.16,6.34,1.48,15.63
4.1,8,74.33,4.2,4,76.89,7.92,4,73.31,8.04,8,75.83
6.53,-1.41,24.28,7,-1.04,20.32,3,0,23.14,6.77,1.48,20.69
3.15,4,25.7,3,0,23.14,2.83,4,20.61,6.77,1.48,20.69
6.72,4,9.65,10.19,0.8,8.31,10.37,1.88,13.27,6.17,0.4,10.66
5.16,-4,13.7,9.19,-3.6,11.35,5.85,-3.6,8.12,6.17,0.4,10.66
6.57,-1.04,15.26,10.6,-0.64,12.9,9.19,-3.6,11.35,6.17,0.4,10.66
6.53,-1.41,24.28,10.3,0.07,21.82,7,-1.04,20.32,6.77,1.48,20.69
24.22,4.78,30.46,21.9,8,32.62,21.72,8,26.63,18.06,4.78,32.42
5.05,5.42,5.04,2.35,3.79,3.35,1.92,3.55,5.92,1.92,5.89,5.64
1.02,8,4.67,1.9,6.49,4.39,1.92,5.89,5.64,1.01,6.2,4.64
6.59,5.48,18.16,10.54,2.96,18.23,6.77,1.48,20.69,6.34,1.48,15.63
2.14,0,13.02,2.63,0,18.07,6.57,-1.04,15.26,6.34,1.48,15.63
17.99,8,2.45,19,6.61,3.72,16.1,8,5.66,17.11,5.22,2.41
10.9,-0.15,48.85,9.18,4,44.07,7.28,-0.07,46.17,7.31,3.93,48.78
10.92,5.48,12.26,10.75,4.4,7.3,15.94,8,10.07,15.39,4.4,11.09
11.09,2.38,23,10.3,0.07,21.82,10.85,-0.51,26.59,7.32,0.9,25.46
6.77,1.48,20.69,10.3,0.07,21.82,11.09,2.38,23,7.32,0.9,25.46
6.77,1.48,20.69,6.53,-1.41,24.28,10.3,0.07,21.82,7.32,0.9,25.46
9.59,4,33.94,7.54,0.9,30.54,3.37,4,30.78,7.45,4.9,28.03
25.12,6.03,43.14,23.72,4.1,40.46,28.06,4,38.34,27.83,4,43.38
6.57,-1.04,15.26,2.14,0,13.02,6.34,1.48,15.63,6.17,0.4,10.66
6.34,1.48,15.63,1.84,4,10.48,6.72,4,9.65,6.17,0.4,10.66
2.35,3.79,3.35,4.79,2.75,1.69,1.67,3.22,2.29,2.33,4.39,2.1
1.84,4,10.48,2.14,0,13.02,2.24,-0.45,8.47,6.17,0.4,10.66
6.72,4,9.65,1.84,4,10.48,2.24,-0.45,8.47,6.17,0.4,10.66
5.16,-4,13.7,2.14,0,13.02,6.57,-1.04,15.26,6.17,0.4,10.66
5.16,-4,13.7,1.84,-4,10.48,2.14,0,13.02,6.17,0.4,10.66
1.84,-4,10.48,5.16,-4,13.7,5.85,-3.6,8.12,6.17,0.4,10.66
2.24,-0.45,8.47,1.84,-4,10.48,5.85,-3.6,8.12,6.17,0.4,10.66
2.24,-0.45,8.47,2.14,0,13.02,1.84,-4,10.48,6.17,0.4,10.66
11.98,-8,54.43,7.85,-8,51.57,11.44,-4.07,51.64,13.34,-8,49.54
13.63,-4.03,56.84,9.55,-4.03,59.1,12.31,-8,59.3,13.95,-4.03,61.71
13.65,3.01,5.36,10.19,0.8,8.31,12.55,1.63,3.83,13.46,0.39,9.3
3.57,0,38.4,7.11,-0.63,40.57,7,-0.63,35.47,7.07,3.37,38.07
9.55,3.97,59.1,8.76,8,56.79,8.23,8,61.55,13.16,8,59.41
11.1,0.27,32.71,10.31,-2.04,31.53,11.63,1.8,27.77,13.69,-3.1,31.17
12.63,3.37,41.15,10.56,-1.26,37.65,7.11,-0.63,40.57,7.07,3.37,38.07
13.93,8,75.94,16.26,8,71.39,18.55,8,75.11,15.14,4,73.71
3.52,4,35.88,7,-0.63,35.47,3.45,0,33.3,9.59,4,33.94
14.19,8,-1.19,13.63,7.3,-0.83,13.59,8,-1.02,13.77,7.33,-1.32
11.1,0.27,32.71,7,-0.63,35.47,10.56,-1.26,37.65,9.59,4,33.94
7.32,0.9,25.46,10.85,-0.51,26.59,11.63,1.8,27.77,7.54,0.9,30.54
10.31,-2.04,31.53,7,-0.63,35.47,10.56,-1.26,37.65,11.1,0.27,32.71
13.69,-3.1,31.17,18.06,-3.22,32.42,13.15,-4.63,36.11,15.74,-8,34.58
8.76,8,56.79,8.73,4,54.18,8.7,8,51.69,13.68,8,54.65
9.5,8,31.43,7.45,4.9,28.03,9.32,8,25.44,13.69,4.9,31.17
3.27,8,28.28,3.45,8,33.3,7.45,4.9,28.03,9.5,8,31.43
19.08,8,57.81,13.68,8,54.65,19.8,4,55.28,14.48,3.97,56.96
7.53,3.98,78.38,11.23,3.98,74.84,7.92,4,73.31,8.04,8,75.83
7.24,5.18,-6.43,4.66,4.21,-5,5.99,4.01,-9.31,6.77,2.04,-6.76
18.35,-5.98,44.37,22,-3.96,44.09,21.34,-8,42.77,18.87,-5.98,39.33
19.33,-5.97,31.06,22.92,-3.94,27.55,25.51,-1.97,31.67,25.5,-5.97,29.1
8.7,8,51.69,8.73,4,54.18,12.29,3.93,51.75,13.68,8,54.65
15.54,4.4,6.67,15.94,8,10.07,10.75,4.4,7.3,15.39,4.4,11.09
18.67,0.19,45.04,17.08,-3.9,42.34,19.93,-1.89,47.06,16.28,-3.91,47.35
15.18,0.03,44.44,12.8,-4.07,46.75,12.63,-4.63,41.15,17.08,-3.9,42.34
14,-0.02,64.17,12.67,-3.99,66.62,8.26,-4,64.04,13.95,-4.03,61.71
28.09,-4,33.23,28.09,0,35.79,21.92,-4,35.19,28.06,-4,38.34
20.38,1.56,30.26,24.19,0.78,27.95,21.65,-1.19,28.9,19.77,0.5,25.38
25.05,-1.98,39.94,18.87,-5.98,39.33,21.86,-8,37.73,24.99,-5.98,42.48
21.72,8,26.63,15.56,8,28.59,17.88,4.78,26.43,18.06,4.78,32.42
8.26,-4,64.04,8.23,-8,61.55,9.55,-4.03,59.1,13.95,-4.03,61.71
12.8,3.93,46.75,9.18,4,44.07,14.7,8,44.65,12.63,3.37,41.15
10.68,6.87,4.5,10.75,4.4,7.3,11.3,8,6.28,6.4,8,7.1
10.73,-0.7,43.25,7.11,-0.63,40.57,9.18,4,44.07,12.63,3.37,41.15
10.56,-1.26,37.65,7.11,-0.63,40.57,10.73,-0.7,43.25,12.63,3.37,41.15
12.8,3.93,46.75,10.73,-0.7,43.25,9.18,4,44.07,12.63,3.37,41.15
24.18,4.78,35.57,18.06,4.78,32.42,20.38,1.56,30.26,19.92,0.88,35.15
3.37,4,30.78,9.59,4,33.94,7.45,4.9,28.03,9.5,8,31.43
7.45,4.9,28.03,3.45,8,33.3,3.37,4,30.78,9.5,8,31.43
10.72,-0.03,77.39,11.72,-0.01,73.23,7.41,-0.02,75.86,11.23,3.98,74.84
5.97,0,87.91,8.31,-4,88.55,9.87,0,86.91,8.31,4,88.55
10.72,-0.03,77.39,14.63,-0.02,76.25,11.72,-0.01,73.23,11.23,3.98,74.84
10.22,8,79.48,7.53,3.98,78.38,11.23,3.98,74.84,13.42,3.98,78.49
4.03,4,71.73,7.92,4,73.31,8.41,0.01,71.7,8.35,4.01,69.12
8.31,-4,88.55,11.5,-4,86.34,9.87,0,86.91,8.31,4,88.55
9.87,0,86.91,11.5,-4,86.34,11.5,4,86.34,8.31,4,88.55
21.72,8,26.63,17.88,4.78,26.43,24.22,4.78,30.46,18.06,4.78,32.42
8.26,4,64.04,9.55,3.97,59.1,9.59,-0.03,61.59,3.86,4,61.4
16.26,8,71.39,16.7,8,67.33,20.78,8,70.49,16.75,4.01,69.79
12.23,4.01,70.69,8.35,4.01,69.12,7.86,8,70.72,12.19,8,68.23
